2019-11-24T23:02:52.514-0200 [DEBUG] 2019-11-24 23:02:52,514 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:52.514-0200 [DEBUG] 2019-11-24 23:02:52,514 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:52.514-0200 [DEBUG] 2019-11-24 23:02:52,514 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:52.514-0200 [DEBUG] 2019-11-24 23:02:52,514 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:1
2019-11-24T23:02:52.515-0200 [INFO] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:52.515-0200 [INFO] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método iniciado #####
2019-11-24T23:02:52.515-0200 [DEBUG] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Parâmetros recebidos: 
2019-11-24T23:02:52.515-0200 [DEBUG] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 1- linhaStart: 5
2019-11-24T23:02:52.515-0200 [DEBUG] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 2- colunaStart: 0
2019-11-24T23:02:52.515-0200 [DEBUG] 2019-11-24 23:02:52,515 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 3- numberOfSequence: 0
2019-11-24T23:02:52.516-0200 [DEBUG] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - 4- numberOfSequence:2
2019-11-24T23:02:52.516-0200 [DEBUG] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - Retorno:0
2019-11-24T23:02:52.516-0200 [INFO] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaHorizontal - ##### Método finalizado #####
2019-11-24T23:02:52.516-0200 [DEBUG] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasHorizontal - Retorno:1
2019-11-24T23:02:52.516-0200 [INFO] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasHorizontal - ##### Método finalizado #####
2019-11-24T23:02:52.516-0200 [INFO] 2019-11-24 23:02:52,516 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.520-0200 [INFO] 2019-11-24 23:02:52,520 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.520-0200 [DEBUG] 2019-11-24 23:02:52,520 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.521-0200 [DEBUG] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 2
2019-11-24T23:02:52.521-0200 [DEBUG] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:52.521-0200 [DEBUG] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:52.521-0200 [DEBUG] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.521-0200 [DEBUG] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.521-0200 [INFO] 2019-11-24 23:02:52,521 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.522-0200 [INFO] 2019-11-24 23:02:52,522 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.522-0200 [DEBUG] 2019-11-24 23:02:52,522 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.523-0200 [DEBUG] 2019-11-24 23:02:52,523 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 1
2019-11-24T23:02:52.524-0200 [DEBUG] 2019-11-24 23:02:52,524 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:52.524-0200 [DEBUG] 2019-11-24 23:02:52,524 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:52.524-0200 [DEBUG] 2019-11-24 23:02:52,524 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.526-0200 [DEBUG] 2019-11-24 23:02:52,526 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.526-0200 [INFO] 2019-11-24 23:02:52,526 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.527-0200 [INFO] 2019-11-24 23:02:52,527 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.528-0200 [DEBUG] 2019-11-24 23:02:52,528 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.528-0200 [DEBUG] 2019-11-24 23:02:52,528 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.528-0200 [DEBUG] 2019-11-24 23:02:52,528 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 0
2019-11-24T23:02:52.528-0200 [DEBUG] 2019-11-24 23:02:52,528 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 0
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.529-0200 [INFO] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.529-0200 [INFO] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 1
2019-11-24T23:02:52.529-0200 [DEBUG] 2019-11-24 23:02:52,529 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 1
2019-11-24T23:02:52.531-0200 [DEBUG] 2019-11-24 23:02:52,531 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.531-0200 [DEBUG] 2019-11-24 23:02:52,531 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.532-0200 [INFO] 2019-11-24 23:02:52,532 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.532-0200 [INFO] 2019-11-24 23:02:52,532 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 2
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 2
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.533-0200 [DEBUG] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.533-0200 [INFO] 2019-11-24 23:02:52,533 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.534-0200 [INFO] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 3
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 3
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.534-0200 [INFO] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.534-0200 [INFO] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.534-0200 [DEBUG] 2019-11-24 23:02:52,534 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 4
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 4
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.535-0200 [INFO] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.535-0200 [INFO] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método iniciado #####
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Parâmetros recebidos: 
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 1- linhaStart: 0
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 2- colunaStart: 5
2019-11-24T23:02:52.535-0200 [DEBUG] 2019-11-24 23:02:52,535 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 3- numberOfSequence: 5
2019-11-24T23:02:52.536-0200 [DEBUG] 2019-11-24 23:02:52,536 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - 4- numberOfSequence:2
2019-11-24T23:02:52.536-0200 [DEBUG] 2019-11-24 23:02:52,536 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - Retorno:0
2019-11-24T23:02:52.536-0200 [INFO] 2019-11-24 23:02:52,536 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.536-0200 [DEBUG] 2019-11-24 23:02:52,536 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - Retorno:0
2019-11-24T23:02:52.536-0200 [INFO] 2019-11-24 23:02:52,536 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasDiagonalRight - ##### Método finalizado #####
2019-11-24T23:02:52.545-0200 [DEBUG] 2019-11-24 23:02:52,545 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - totalOfMatch: 2
2019-11-24T23:02:52.545-0200 [INFO] 2019-11-24 23:02:52,545 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - Tempo total de processamento: 110 ms
2019-11-24T23:02:52.545-0200 [INFO] 2019-11-24 23:02:52,545 [http-nio-8080-exec-8] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - ##### Método finalizado #####
2019-11-24T23:02:53.049-0200 [INFO] 2019-11-24 23:02:53,049 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness isSimian - ##### Método iniciado #####
2019-11-24T23:02:53.053-0200 [INFO] 2019-11-24 23:02:53,053 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchAllDnasVertical - ##### Método iniciado #####
2019-11-24T23:02:53.057-0200 [INFO] 2019-11-24 23:02:53,057 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:53.062-0200 [DEBUG] 2019-11-24 23:02:53,062 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:53.064-0200 [DEBUG] 2019-11-24 23:02:53,064 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:53.065-0200 [DEBUG] 2019-11-24 23:02:53,065 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 0
2019-11-24T23:02:53.066-0200 [DEBUG] 2019-11-24 23:02:53,066 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 0
2019-11-24T23:02:53.067-0200 [DEBUG] 2019-11-24 23:02:53,067 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:53.067-0200 [DEBUG] 2019-11-24 23:02:53,067 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:53.071-0200 [INFO] 2019-11-24 23:02:53,071 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:53.073-0200 [INFO] 2019-11-24 23:02:53,073 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:53.076-0200 [DEBUG] 2019-11-24 23:02:53,076 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:53.077-0200 [DEBUG] 2019-11-24 23:02:53,077 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:53.082-0200 [DEBUG] 2019-11-24 23:02:53,082 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 1
2019-11-24T23:02:53.083-0200 [DEBUG] 2019-11-24 23:02:53,083 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 1
2019-11-24T23:02:53.089-0200 [DEBUG] 2019-11-24 23:02:53,089 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:53.090-0200 [DEBUG] 2019-11-24 23:02:53,090 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:53.091-0200 [INFO] 2019-11-24 23:02:53,091 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:53.101-0200 [INFO] 2019-11-24 23:02:53,101 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
2019-11-24T23:02:53.102-0200 [DEBUG] 2019-11-24 23:02:53,102 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Parâmetros recebidos: 
2019-11-24T23:02:53.102-0200 [DEBUG] 2019-11-24 23:02:53,102 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 1- linhaStart: 0
2019-11-24T23:02:53.103-0200 [DEBUG] 2019-11-24 23:02:53,103 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 2- colunaStart: 2
2019-11-24T23:02:53.104-0200 [DEBUG] 2019-11-24 23:02:53,104 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 3- numberOfSequence: 2
2019-11-24T23:02:53.104-0200 [DEBUG] 2019-11-24 23:02:53,104 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - 4- numberOfSequence:2
2019-11-24T23:02:53.106-0200 [DEBUG] 2019-11-24 23:02:53,106 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - Retorno:0
2019-11-24T23:02:53.107-0200 [INFO] 2019-11-24 23:02:53,107 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método finalizado #####
2019-11-24T23:02:53.107-0200 [INFO] 2019-11-24 23:02:53,107 [http-nio-8080-exec-9] [] com.mercadolibre.dnaapi.business.DefineSimianDnaBusiness searchDnaVertical - ##### Método iniciado #####
